"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"recoleta","jornada completa","6117","mujer",107,"2009",13127
"recoleta","jornada completa","13108","mujer",362,"2009",13127
"recoleta","jornada completa","6101","hombre",119,"2009",13127
"recoleta","jornada completa","13129","mujer",93,"2009",13127
"recoleta","jornada completa","13201","hombre",63,"2009",13127
"recoleta","jornada completa","6113","hombre",97,"2009",13127
"recoleta","jornada completa","13104","mujer",563,"2009",13127
"recoleta","jornada parcial","13126","mujer",101,"2009",13127
"recoleta","jornada completa","3202","hombre",119,"2009",13127
"recoleta","jornada completa","6307","hombre",73,"2009",13127
"recoleta","jornada parcial","13101","mujer",198,"2009",13127
"recoleta","jornada completa","16023","hombre",548,"2009",13127
"recoleta","jornada completa","7407","hombre",73,"2009",13127
"recoleta","jornada parcial","16023","mujer",218,"2009",13127
"recoleta","jornada completa","6307","mujer",146,"2009",13127
"recoleta","jornada completa","13113","hombre",468,"2009",13127
"recoleta","jornada completa","7201","mujer",87,"2009",13127
"recoleta","jornada completa","13107","hombre",111,"2009",13127
"recoleta","jornada completa","13121","hombre",234,"2009",13127
"recoleta","jornada completa","13118","mujer",101,"2009",13127
"recoleta","jornada completa","13124","mujer",93,"2009",13127
"recoleta","jornada completa","6305","hombre",63,"2009",13127
"recoleta","jornada prolongada","8408","mujer",111,"2009",13127
"recoleta","jornada completa","5601","hombre",63,"2009",13127
"recoleta","jornada completa","9114","hombre",137,"2009",13127
"recoleta","jornada completa","6301","hombre",137,"2009",13127
"recoleta","jornada completa","8401","mujer",87,"2009",13127
"recoleta","jornada completa","9113","mujer",99,"2009",13127
"recoleta","jornada parcial","12101","hombre",99,"2009",13127
"recoleta","jornada completa","13122","hombre",63,"2009",13127
"recoleta","jornada completa","9102","mujer",137,"2009",13127
"recoleta","jornada completa","9101","mujer",87,"2009",13127
"recoleta","jornada completa","7404","hombre",101,"2009",13127
"recoleta","jornada completa","11101","hombre",99,"2009",13127
"recoleta","jornada completa","13124","hombre",384,"2009",13127
"recoleta","jornada parcial","13107","mujer",137,"2009",13127
"recoleta","jornada completa","8404","mujer",97,"2009",13127
"recoleta","jornada completa","99999","hombre",721,"2009",13127
"recoleta","jornada completa","","hombre",11539,"2009",13127
"recoleta","jornada completa","","mujer",7778,"2009",13127
"recoleta","jornada completa","9209","hombre",101,"2009",13127
"recoleta","jornada completa","12101","hombre",63,"2009",13127
"recoleta","jornada completa","7101","hombre",176,"2009",13127
"recoleta","jornada prolongada","9101","mujer",107,"2009",13127
"recoleta","jornada completa","8408","hombre",222,"2009",13127
"recoleta","jornada completa","15101","hombre",137,"2009",13127
"recoleta","jornada completa","13101","mujer",548,"2009",13127
"recoleta","jornada completa","13123","mujer",137,"2009",13127
"recoleta","jornada completa","13117","hombre",137,"2009",13127
"recoleta","jornada completa","13402","mujer",95,"2009",13127
"recoleta","jornada completa","13128","hombre",174,"2009",13127
"recoleta","jornada completa","10105","mujer",97,"2009",13127
"recoleta","jornada completa","6101","mujer",119,"2009",13127
"recoleta","jornada completa","16023","mujer",549,"2009",13127
"recoleta","jornada completa","16007","hombre",99,"2009",13127
"recoleta","jornada completa","7301","hombre",160,"2009",13127
"recoleta","jornada completa","13110","hombre",202,"2009",13127
"recoleta","jornada completa","9101","hombre",146,"2009",13127
"recoleta","jornada completa","14101","hombre",63,"2009",13127
"recoleta","jornada completa","8301","mujer",234,"2009",13127
"recoleta","jornada parcial","","mujer",1539,"2009",13127
"recoleta","jornada completa","8305","mujer",149,"2009",13127
"recoleta","jornada completa","5604","mujer",107,"2009",13127
"recoleta","jornada parcial","4106","mujer",99,"2009",13127
"recoleta","jornada completa","13108","hombre",360,"2009",13127
"recoleta","jornada completa","13129","hombre",101,"2009",13127
"renaico","jornada completa","8301","mujer",16,"2009",9209
"renaico","jornada prolongada","","hombre",69,"2009",9209
"renaico","jornada prolongada","8107","hombre",11,"2009",9209
"renaico","jornada parcial","9114","mujer",14,"2009",9209
"renaico","jornada parcial","","mujer",63,"2009",9209
"renaico","jornada completa","8307","hombre",51,"2009",9209
"renaico","jornada parcial","9120","hombre",25,"2009",9209
"renaico","jornada completa","13101","mujer",17,"2009",9209
"renaico","jornada completa","9102","hombre",25,"2009",9209
"renaico","jornada completa","8102","hombre",18,"2009",9209
"renaico","jornada completa","9207","hombre",18,"2009",9209
"renaico","jornada completa","13203","mujer",14,"2009",9209
"renaico","jornada completa","9208","hombre",20,"2009",9209
"renaico","jornada completa","13101","hombre",86,"2009",9209
"renaico","jornada completa","8307","mujer",16,"2009",9209
"renaico","jornada completa","7202","hombre",25,"2009",9209
"renaico","jornada completa","8202","mujer",14,"2009",9209
"renaico","jornada completa","8306","hombre",39,"2009",9209
"renaico","jornada completa","8306","mujer",17,"2009",9209
"renaico","jornada parcial","9202","mujer",16,"2009",9209
"renaico","jornada completa","8101","mujer",11,"2009",9209
"renaico","jornada completa","99999","hombre",18,"2009",9209
"renaico","jornada completa","","mujer",404,"2009",9209
"renaico","jornada completa","9211","hombre",37,"2009",9209
"renaico","jornada completa","","hombre",826,"2009",9209
"renaico","jornada completa","8101","hombre",20,"2009",9209
"renaico","jornada prolongada","8305","mujer",15,"2009",9209
"renaico","jornada completa","7201","mujer",17,"2009",9209
"renaico","jornada completa","8301","hombre",52,"2009",9209
"renaico","jornada completa","9206","mujer",43,"2009",9209
"renaico","jornada completa","8110","mujer",16,"2009",9209
"renaico","jornada prolongada","","mujer",21,"2009",9209
"renaico","jornada completa","13110","hombre",21,"2009",9209
"renaico","jornada prolongada","8101","hombre",11,"2009",9209
"renaico","jornada completa","9206","hombre",8,"2009",9209
"renaico","jornada prolongada","9202","hombre",17,"2009",9209
"renaico","jornada completa","9201","hombre",138,"2009",9209
"renaico","jornada completa","5102","hombre",15,"2009",9209
"renaico","jornada prolongada","8101","mujer",11,"2009",9209
"renaico","jornada completa","8313","hombre",15,"2009",9209
"renaico","jornada parcial","","hombre",108,"2009",9209
"renaico","jornada completa","9202","hombre",18,"2009",9209
"renaico","jornada completa","8104","hombre",18,"2009",9209
"renaico","jornada completa","8305","mujer",50,"2009",9209
"renaico","jornada completa","13131","hombre",8,"2009",9209
"renaico","jornada prolongada","8301","mujer",15,"2009",9209
"renaico","jornada completa","9201","mujer",59,"2009",9209
"renaico","jornada completa","5601","hombre",14,"2009",9209
"renaico","jornada completa","8305","hombre",14,"2009",9209
"renaico","jornada completa","9207","mujer",14,"2009",9209
"renaico","jornada completa","8109","hombre",11,"2009",9209
"renaico","jornada completa","8304","mujer",18,"2009",9209
"renca","jornada parcial","","hombre",1043,"2009",13128
"renca","jornada completa","13130","hombre",502,"2009",13128
"renca","jornada completa","8301","mujer",244,"2009",13128
"renca","jornada completa","13104","hombre",821,"2009",13128
"renca","jornada completa","7201","mujer",103,"2009",13128
"renca","jornada completa","13103","mujer",95,"2009",13128
"renca","jornada parcial","6306","mujer",123,"2009",13128
"renca","jornada completa","13126","hombre",361,"2009",13128
"renca","jornada completa","16001","hombre",88,"2009",13128
"renca","jornada parcial","13605","hombre",114,"2009",13128
"renca","jornada completa","16001","mujer",88,"2009",13128
"renca","jornada completa","13103","hombre",898,"2009",13128
"renca","jornada parcial","9101","hombre",111,"2009",13128
"renca","jornada completa","8416","mujer",246,"2009",13128
"renca","jornada completa","13401","hombre",128,"2009",13128
"renca","jornada completa","13118","hombre",95,"2009",13128
"renca","jornada completa","10101","mujer",114,"2009",13128
"renca","jornada completa","9211","mujer",280,"2009",13128
"renca","jornada completa","13104","mujer",1073,"2009",13128
"renca","jornada completa","9112","hombre",111,"2009",13128
"renca","jornada parcial","13112","hombre",88,"2009",13128
"renca","jornada parcial","13104","mujer",112,"2009",13128
"renca","jornada completa","8403","mujer",112,"2009",13128
"renca","jornada completa","13130","mujer",117,"2009",13128
"renca","jornada parcial","13501","mujer",119,"2009",13128
"renca","jornada completa","6301","hombre",116,"2009",13128
"renca","jornada completa","13110","mujer",234,"2009",13128
"renca","jornada parcial","13103","mujer",594,"2009",13128
"renca","jornada parcial","13130","mujer",385,"2009",13128
"renca","jornada completa","13106","mujer",170,"2009",13128
"renca","jornada completa","13117","hombre",433,"2009",13128
"renca","jornada completa","9110","mujer",88,"2009",13128
"renca","jornada completa","13123","hombre",128,"2009",13128
"renca","jornada completa","6117","hombre",140,"2009",13128
"renca","jornada prolongada","13114","mujer",128,"2009",13128
"renca","jornada completa","13120","hombre",243,"2009",13128
"renca","jornada completa","13101","hombre",1241,"2009",13128
"renca","jornada completa","8111","hombre",111,"2009",13128
"renca","jornada completa","13107","hombre",343,"2009",13128
"renca","jornada completa","9210","mujer",246,"2009",13128
"renca","jornada parcial","13123","hombre",244,"2009",13128
"renca","jornada completa","99999","mujer",345,"2009",13128
"renca","jornada completa","7201","hombre",147,"2009",13128
"renca","jornada completa","9211","hombre",147,"2009",13128
"renca","jornada completa","8401","hombre",385,"2009",13128
"renca","jornada completa","13127","mujer",114,"2009",13128
"renca","jornada parcial","13112","mujer",88,"2009",13128
"renca","jornada parcial","13127","mujer",114,"2009",13128
"renca","jornada parcial","13104","hombre",111,"2009",13128
"renca","jornada parcial","13126","mujer",88,"2009",13128
"renca","jornada completa","13110","hombre",95,"2009",13128
"renca","jornada prolongada","13201","hombre",95,"2009",13128
"renca","jornada completa","5109","mujer",114,"2009",13128
"renca","jornada completa","13121","mujer",244,"2009",13128
"renca","jornada completa","13301","hombre",499,"2009",13128
"renca","jornada completa","13106","hombre",114,"2009",13128
"renca","jornada completa","6117","mujer",103,"2009",13128
"renca","jornada completa","8111","mujer",385,"2009",13128
"renca","jornada completa","99999","hombre",522,"2009",13128
"renca","jornada completa","8307","hombre",245,"2009",13128
"renca","jornada parcial","9101","mujer",199,"2009",13128
"renca","jornada completa","7101","hombre",114,"2009",13128
"renca","jornada completa","13126","mujer",463,"2009",13128
"renca","jornada completa","13109","hombre",111,"2009",13128
"renca","jornada prolongada","6107","mujer",117,"2009",13128
"renca","jornada completa","14101","mujer",116,"2009",13128
"renca","jornada completa","13107","mujer",112,"2009",13128
"renca","jornada completa","14201","hombre",88,"2009",13128
"renca","jornada completa","10301","mujer",95,"2009",13128
"renca","jornada completa","8304","hombre",114,"2009",13128
"renca","jornada completa","13201","hombre",111,"2009",13128
"renca","jornada prolongada","13109","hombre",112,"2009",13128
"renca","jornada completa","8301","hombre",339,"2009",13128
"renca","jornada parcial","6302","mujer",112,"2009",13128
"renca","jornada completa","13127","hombre",198,"2009",13128
"renca","jornada parcial","13101","mujer",95,"2009",13128
"renca","jornada prolongada","","mujer",321,"2009",13128
"renca","jornada completa","7403","hombre",103,"2009",13128
"renca","jornada parcial","13128","mujer",85,"2009",13128
"renca","jornada completa","13109","mujer",117,"2009",13128
"renca","jornada completa","13131","hombre",112,"2009",13128
"renca","jornada completa","10301","hombre",112,"2009",13128
"renca","jornada completa","13129","mujer",95,"2009",13128
"renca","jornada completa","13120","mujer",226,"2009",13128
"renca","jornada parcial","8203","mujer",95,"2009",13128
"renca","jornada parcial","13108","mujer",103,"2009",13128
"renca","jornada completa","13124","hombre",247,"2009",13128
"renca","jornada parcial","11201","mujer",114,"2009",13128
"renca","jornada prolongada","","hombre",231,"2009",13128
"renca","jornada completa","9114","hombre",111,"2009",13128
"renca","jornada completa","13401","mujer",119,"2009",13128
"renca","jornada prolongada","13124","mujer",116,"2009",13128
"renca","jornada parcial","13123","mujer",224,"2009",13128
"renca","jornada completa","13111","hombre",111,"2009",13128
"renca","jornada completa","7301","mujer",114,"2009",13128
"renca","jornada completa","14101","hombre",114,"2009",13128
"renca","jornada completa","16023","hombre",488,"2009",13128
"renca","jornada completa","9101","mujer",353,"2009",13128
"renca","jornada completa","8101","hombre",88,"2009",13128
"renca","jornada completa","13117","mujer",385,"2009",13128
"renca","jornada completa","16023","mujer",244,"2009",13128
"renca","jornada completa","13101","mujer",1021,"2009",13128
"renca","jornada completa","8414","hombre",114,"2009",13128
"renca","jornada completa","8416","hombre",367,"2009",13128
"renca","jornada completa","","mujer",4817,"2009",13128
"renca","jornada completa","4101","mujer",385,"2009",13128
"renca","jornada completa","14201","mujer",88,"2009",13128
"renca","jornada parcial","8101","hombre",88,"2009",13128
"renca","jornada completa","13129","hombre",190,"2009",13128
"renca","jornada parcial","13127","hombre",207,"2009",13128
"renca","jornada completa","7301","hombre",302,"2009",13128
"renca","jornada completa","9101","hombre",574,"2009",13128
"renca","jornada completa","9201","hombre",114,"2009",13128
"renca","jornada completa","13108","hombre",323,"2009",13128
"renca","jornada completa","9119","mujer",128,"2009",13128
"renca","jornada parcial","13126","hombre",116,"2009",13128
"renca","jornada parcial","","mujer",869,"2009",13128
"renca","jornada completa","","hombre",9137,"2009",13128
"renca","jornada completa","13111","mujer",224,"2009",13128
"rengo","jornada completa","7301","mujer",93,"2009",6115
