"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"chépica","no sabe","6305","hombre",45,"2009",6302
"chépica","no sabe","","hombre",667,"2009",6302
"chépica","no sabe","6304","hombre",19,"2009",6302
"chépica","no","6307","mujer",11,"2009",6302
"chépica","sí","6115","mujer",24,"2009",6302
"chépica","sí","6310","mujer",98,"2009",6302
"chépica","sí","7401","mujer",19,"2009",6302
"chépica","no","","mujer",2227,"2009",6302
"chépica","sí","6306","hombre",66,"2009",6302
"chépica","sí","99999","mujer",19,"2009",6302
"chépica","no","4301","mujer",24,"2009",6302
"chépica","sí","7309","hombre",19,"2009",6302
"chépica","no sabe","6303","mujer",24,"2009",6302
"chépica","sí","6101","mujer",24,"2009",6302
"chépica","sí","6301","mujer",11,"2009",6302
"chépica","no sabe","13130","mujer",22,"2009",6302
"chépica","no","7307","mujer",48,"2009",6302
"chépica","sí","13501","hombre",19,"2009",6302
"chépica","no","5701","hombre",23,"2009",6302
"chépica","no","6304","mujer",77,"2009",6302
"chépica","sí","13401","hombre",42,"2009",6302
"chépica","no sabe","6305","mujer",57,"2009",6302
"chépica","sí","8202","mujer",22,"2009",6302
"chépica","no","7301","mujer",30,"2009",6302
"chépica","no","8301","mujer",33,"2009",6302
"chépica","no","16011","mujer",22,"2009",6302
"chépica","sí","6206","hombre",11,"2009",6302
"chépica","no","8416","hombre",24,"2009",6302
"chépica","sí","13501","mujer",19,"2009",6302
"chépica","no","","hombre",811,"2009",6302
"chépica","no","6305","mujer",19,"2009",6302
"chépica","sí","13101","mujer",79,"2009",6302
"chépica","sí","1101","mujer",19,"2009",6302
"chépica","no","6303","mujer",73,"2009",6302
"chépica","sí","6307","hombre",11,"2009",6302
"chépica","sí","6303","mujer",35,"2009",6302
"chépica","sí","6304","mujer",86,"2009",6302
"chépica","sí","6308","hombre",24,"2009",6302
"chépica","sí","","hombre",2297,"2009",6302
"chépica","no","6117","mujer",22,"2009",6302
"chépica","no sabe","16011","mujer",22,"2009",6302
"chépica","no sabe","6304","mujer",33,"2009",6302
"chépica","sí","6305","hombre",118,"2009",6302
"chépica","sí","6305","mujer",105,"2009",6302
"chépica","no sabe","6310","mujer",52,"2009",6302
"chépica","no","13101","mujer",125,"2009",6302
"chépica","sí","6304","hombre",71,"2009",6302
"chépica","sí","9101","mujer",23,"2009",6302
"chépica","no","6301","hombre",52,"2009",6302
"chépica","sí","13401","mujer",46,"2009",6302
"chépica","sí","13103","hombre",19,"2009",6302
"chépica","sí","6307","mujer",22,"2009",6302
"chépica","no","6301","mujer",19,"2009",6302
"chépica","sí","7308","hombre",24,"2009",6302
"chépica","sí","6206","mujer",11,"2009",6302
"chiguayante","sí","8106","mujer",103,"2009",8103
"chiguayante","sí","8106","hombre",321,"2009",8103
"chiguayante","sí","9201","mujer",103,"2009",8103
"chiguayante","no","8206","mujer",138,"2009",8103
"chiguayante","no","8102","mujer",69,"2009",8103
"chiguayante","sí","8205","hombre",73,"2009",8103
"chiguayante","no","8102","hombre",103,"2009",8103
"chiguayante","sí","8420","hombre",113,"2009",8103
"chiguayante","sí","8303","hombre",85,"2009",8103
"chiguayante","no","8402","mujer",69,"2009",8103
"chiguayante","sí","5401","hombre",85,"2009",8103
"chiguayante","sí","8102","hombre",473,"2009",8103
"chiguayante","sí","9207","mujer",509,"2009",8103
"chiguayante","sí","5101","hombre",769,"2009",8103
"chiguayante","sí","9207","hombre",356,"2009",8103
"chiguayante","sí","8202","hombre",110,"2009",8103
"chiguayante","no","8101","hombre",1549,"2009",8103
"chiguayante","no","","hombre",8020,"2009",8103
"chiguayante","sí","8313","hombre",166,"2009",8103
"chiguayante","sí","13130","hombre",87,"2009",8103
"chiguayante","sí","8207","mujer",87,"2009",8103
"chiguayante","sí","8105","mujer",42,"2009",8103
"chiguayante","no","8301","mujer",963,"2009",8103
"chiguayante","no","8110","hombre",353,"2009",8103
"chiguayante","sí","9109","hombre",73,"2009",8103
"chiguayante","no","13126","mujer",85,"2009",8103
"chiguayante","no","7404","mujer",65,"2009",8103
"chiguayante","no sabe","","hombre",718,"2009",8103
"chiguayante","no","9203","mujer",132,"2009",8103
"chiguayante","sí","7101","hombre",142,"2009",8103
"chiguayante","no sabe","8107","mujer",85,"2009",8103
"chiguayante","sí","8107","hombre",544,"2009",8103
"chiguayante","no sabe","99999","mujer",182,"2009",8103
"chiguayante","sí","8110","mujer",1429,"2009",8103
"chiguayante","sí","8105","hombre",295,"2009",8103
"chiguayante","no sabe","8101","hombre",201,"2009",8103
"chiguayante","no","13101","mujer",224,"2009",8103
"chiguayante","sí","13101","hombre",1235,"2009",8103
"chiguayante","sí","8410","mujer",69,"2009",8103
"chiguayante","sí","8401","mujer",198,"2009",8103
"chiguayante","no","8412","mujer",113,"2009",8103
"chiguayante","no","13101","hombre",42,"2009",8103
"chiguayante","no","8404","mujer",69,"2009",8103
"chiguayante","no","99999","mujer",110,"2009",8103
"chiguayante","sí","13101","mujer",778,"2009",8103
"chiguayante","no","8106","mujer",85,"2009",8103
"chiguayante","sí","9210","mujer",87,"2009",8103
"chiguayante","sí","10101","mujer",65,"2009",8103
"chiguayante","no","8303","mujer",230,"2009",8103
"chiguayante","sí","8206","mujer",119,"2009",8103
"chiguayante","sí","8104","mujer",174,"2009",8103
"chiguayante","no","8112","mujer",483,"2009",8103
"chiguayante","sí","9102","mujer",87,"2009",8103
"chiguayante","no","9210","mujer",87,"2009",8103
"chiguayante","no","9211","mujer",85,"2009",8103
"chiguayante","no sabe","13505","hombre",330,"2009",8103
"chiguayante","sí","8301","mujer",191,"2009",8103
"chiguayante","sí","14102","hombre",65,"2009",8103
"chiguayante","no","","mujer",13587,"2009",8103
"chiguayante","sí","9116","hombre",154,"2009",8103
"chiguayante","no","7201","mujer",238,"2009",8103
"chiguayante","sí","8205","mujer",240,"2009",8103
"chiguayante","no","8101","mujer",3946,"2009",8103
"chiguayante","sí","9107","mujer",87,"2009",8103
"chiguayante","no","13401","mujer",87,"2009",8103
"chiguayante","no","4301","mujer",63,"2009",8103
"chiguayante","sí","9209","hombre",42,"2009",8103
"chiguayante","sí","8112","mujer",165,"2009",8103
"chiguayante","no sabe","8112","mujer",63,"2009",8103
"chiguayante","sí","","mujer",9332,"2009",8103
"chiguayante","sí","99999","hombre",69,"2009",8103
"chiguayante","no","8401","mujer",110,"2009",8103
"chiguayante","sí","8401","hombre",326,"2009",8103
"chiguayante","no sabe","10301","mujer",111,"2009",8103
"chiguayante","sí","10101","hombre",113,"2009",8103
"chiguayante","sí","8404","hombre",387,"2009",8103
"chiguayante","no","14101","mujer",330,"2009",8103
"chiguayante","no sabe","9201","mujer",165,"2009",8103
"chiguayante","sí","10301","hombre",265,"2009",8103
"chiguayante","sí","8112","hombre",330,"2009",8103
"chiguayante","no","8207","hombre",111,"2009",8103
"chiguayante","no","8105","mujer",244,"2009",8103
"chiguayante","sí","8304","mujer",206,"2009",8103
"chiguayante","no","8313","mujer",105,"2009",8103
"chiguayante","no","8109","hombre",650,"2009",8103
"chiguayante","no","8108","mujer",65,"2009",8103
"chiguayante","sí","8104","hombre",664,"2009",8103
"chiguayante","sí","8203","hombre",107,"2009",8103
"chiguayante","sí","8101","hombre",7626,"2009",8103
"chiguayante","no","8421","mujer",154,"2009",8103
"chiguayante","no","7108","mujer",69,"2009",8103
"chiguayante","no","8111","mujer",42,"2009",8103
"chiguayante","sí","8108","hombre",242,"2009",8103
"chiguayante","no","5101","mujer",85,"2009",8103
"chiguayante","sí","9211","mujer",170,"2009",8103
"chiguayante","sí","8203","mujer",65,"2009",8103
"chiguayante","sí","8306","hombre",63,"2009",8103
"chiguayante","no","8301","hombre",165,"2009",8103
"chiguayante","no sabe","8401","mujer",69,"2009",8103
"chiguayante","sí","5101","mujer",119,"2009",8103
"chiguayante","no","7101","mujer",42,"2009",8103
"chiguayante","no","9102","mujer",113,"2009",8103
"chiguayante","sí","8102","mujer",430,"2009",8103
"chiguayante","no","8304","hombre",103,"2009",8103
"chiguayante","no sabe","8101","mujer",506,"2009",8103
"chiguayante","no","8112","hombre",132,"2009",8103
"chiguayante","no","9116","mujer",73,"2009",8103
"chiguayante","no","10101","mujer",113,"2009",8103
"chiguayante","sí","8109","hombre",42,"2009",8103
"chiguayante","no","8304","mujer",229,"2009",8103
"chiguayante","no","8110","mujer",893,"2009",8103
"chiguayante","sí","8111","hombre",286,"2009",8103
"chiguayante","sí","8306","mujer",87,"2009",8103
"chiguayante","sí","8312","hombre",268,"2009",8103
"chiguayante","sí","16001","mujer",65,"2009",8103
"chiguayante","sí","14101","hombre",339,"2009",8103
"chiguayante","sí","9203","mujer",111,"2009",8103
"chiguayante","no","8201","mujer",69,"2009",8103
"chiguayante","sí","8101","mujer",2846,"2009",8103
"chiguayante","sí","99999","mujer",719,"2009",8103
"chiguayante","no","10301","hombre",154,"2009",8103
"chiguayante","sí","14201","hombre",73,"2009",8103
"chiguayante","no","14108","hombre",154,"2009",8103
"chiguayante","sí","8109","mujer",507,"2009",8103
"chiguayante","no","8202","hombre",69,"2009",8103
"chiguayante","sí","8206","hombre",257,"2009",8103
"chiguayante","sí","16001","hombre",73,"2009",8103
"chiguayante","sí","14107","hombre",154,"2009",8103
"chiguayante","sí","8313","mujer",172,"2009",8103
"chiguayante","sí","10301","mujer",573,"2009",8103
"chiguayante","sí","8110","hombre",624,"2009",8103
"chiguayante","no","8207","mujer",198,"2009",8103
"chiguayante","sí","9201","hombre",275,"2009",8103
"chiguayante","no","8104","mujer",149,"2009",8103
"chiguayante","no","8205","mujer",158,"2009",8103
"chiguayante","sí","8421","hombre",107,"2009",8103
"chiguayante","no sabe","9111","mujer",65,"2009",8103
"chiguayante","no","8107","mujer",235,"2009",8103
"chiguayante","sí","9210","hombre",42,"2009",8103
"chiguayante","no sabe","13119","mujer",330,"2009",8103
"chiguayante","sí","8310","mujer",87,"2009",8103
"chiguayante","no","14106","mujer",73,"2009",8103
"chiguayante","sí","5109","mujer",107,"2009",8103
"chiguayante","sí","8301","hombre",1116,"2009",8103
"chiguayante","no","8413","mujer",69,"2009",8103
"chiguayante","no","9120","mujer",113,"2009",8103
"chiguayante","sí","8303","mujer",165,"2009",8103
"chiguayante","sí","8311","mujer",73,"2009",8103
"chiguayante","sí","","hombre",9540,"2009",8103
"chiguayante","no","10305","mujer",107,"2009",8103
"chiguayante","no","99999","hombre",110,"2009",8103
"chiguayante","no","14108","mujer",308,"2009",8103
"chile chico","no sabe","11201","hombre",14,"2009",11401
"chile chico","sí","14101","hombre",25,"2009",11401
"chile chico","no sabe","","hombre",66,"2009",11401
"chile chico","no","8107","mujer",11,"2009",11401
"chile chico","no","11401","hombre",12,"2009",11401
"chile chico","sí","14201","mujer",14,"2009",11401
"chile chico","sí","10201","hombre",25,"2009",11401
"chile chico","no sabe","11201","mujer",11,"2009",11401
"chile chico","no","11301","mujer",28,"2009",11401
"chile chico","sí","5601","mujer",11,"2009",11401
"chile chico","no","2103","mujer",11,"2009",11401
"chile chico","no","11201","mujer",16,"2009",11401
"chile chico","no","11402","hombre",11,"2009",11401
"chile chico","no","11301","hombre",52,"2009",11401
"chile chico","sí","11101","hombre",66,"2009",11401
"chile chico","no","","mujer",679,"2009",11401
"chile chico","sí","10301","mujer",38,"2009",11401
"chile chico","no sabe","","mujer",91,"2009",11401
"chile chico","no","99999","hombre",32,"2009",11401
"chile chico","no sabe","16001","mujer",16,"2009",11401
"chile chico","sí","7101","mujer",14,"2009",11401
"chile chico","sí","16001","hombre",11,"2009",11401
"chile chico","no","11101","hombre",47,"2009",11401
"chile chico","sí","","mujer",369,"2009",11401
"chile chico","no","16001","hombre",16,"2009",11401
"chile chico","no","9108","hombre",11,"2009",11401
"chile chico","sí","11401","hombre",12,"2009",11401
"chile chico","sí","6115","mujer",11,"2009",11401
"chile chico","sí","10108","mujer",11,"2009",11401
"chile chico","sí","11202","mujer",14,"2009",11401
"chile chico","no","11401","mujer",28,"2009",11401
"chile chico","no","","hombre",648,"2009",11401
"chile chico","sí","11402","hombre",30,"2009",11401
"chile chico","no","10301","mujer",22,"2009",11401
"chile chico","no","10301","hombre",26,"2009",11401
"chile chico","no","6115","hombre",24,"2009",11401
"chile chico","no","16999","hombre",11,"2009",11401
"chile chico","sí","11101","mujer",37,"2009",11401
"chile chico","sí","13130","hombre",11,"2009",11401
"chile chico","sí","10208","mujer",16,"2009",11401
"chile chico","no","9108","mujer",11,"2009",11401
"chile chico","sí","11201","mujer",27,"2009",11401
"chile chico","no","9120","hombre",14,"2009",11401
"chile chico","sí","99999","hombre",105,"2009",11401
"chile chico","no sabe","11101","mujer",11,"2009",11401
"chile chico","sí","10301","hombre",29,"2009",11401
"chile chico","no","11101","mujer",176,"2009",11401
"chile chico","no","5101","hombre",12,"2009",11401
"chile chico","no","10101","mujer",25,"2009",11401
"chile chico","sí","10101","hombre",14,"2009",11401
"chile chico","sí","13101","hombre",73,"2009",11401
"chile chico","no sabe","11301","hombre",18,"2009",11401
"chile chico","no","99999","mujer",27,"2009",11401
"chile chico","sí","2103","mujer",11,"2009",11401
"chile chico","sí","5101","hombre",11,"2009",11401
"chile chico","sí","","hombre",484,"2009",11401
"chile chico","sí","13101","mujer",18,"2009",11401
"chile chico","no","14107","hombre",11,"2009",11401
"chile chico","sí","11402","mujer",22,"2009",11401
"chile chico","no sabe","14204","hombre",16,"2009",11401
"chile chico","sí","11201","hombre",27,"2009",11401
"chile chico","sí","99999","mujer",97,"2009",11401
"chile chico","no","11201","hombre",33,"2009",11401
"chile chico","no","8101","hombre",14,"2009",11401
"chile chico","sí","13501","mujer",11,"2009",11401
"chile chico","no","10209","hombre",16,"2009",11401
"chile chico","sí","9118","hombre",16,"2009",11401
"chile chico","sí","5108","hombre",18,"2009",11401
"chile chico","no","8303","mujer",22,"2009",11401
"chile chico","no","11402","mujer",16,"2009",11401
"chile chico","no","10201","hombre",16,"2009",11401
"chile chico","sí","14101","mujer",14,"2009",11401
"chillán","no","8421","hombre",175,"2009",16101
"chillán","sí","8313","mujer",638,"2009",16101
"chillán","no","7203","mujer",192,"2009",16101
"chillán","no","7301","hombre",293,"2009",16101
"chillán","no","13101","mujer",420,"2009",16101
"chillán","no","8409","mujer",192,"2009",16101
"chillán","no","8303","hombre",75,"2009",16101
"chillán","no","8414","mujer",161,"2009",16101
"chillán","no","8305","mujer",161,"2009",16101
"chillán","no sabe","","hombre",550,"2009",16101
"chillán","sí","14108","hombre",175,"2009",16101
"chillán","sí","8301","mujer",274,"2009",16101
"chillán","sí","13402","mujer",157,"2009",16101
"chillán","no","11202","hombre",188,"2009",16101
"chillán","no","9207","mujer",300,"2009",16101
"chillán","no sabe","99999","hombre",146,"2009",16101
"chillán","sí","8306","hombre",188,"2009",16101
"chillán","sí","8411","hombre",384,"2009",16101
"chillán","sí","8102","mujer",602,"2009",16101
"chillán","sí","8418","mujer",299,"2009",16101
"chillán","no","8412","mujer",271,"2009",16101
"chillán","no","7304","hombre",192,"2009",16101
"chillán","sí","9118","mujer",161,"2009",16101
"chillán","sí","8413","hombre",700,"2009",16101
"chillán","no","8405","mujer",844,"2009",16101
"chillán","no","10101","hombre",124,"2009",16101
"chillán","sí","6106","mujer",175,"2009",16101
"chillán","sí","7404","hombre",483,"2009",16101
"chillán","sí","8412","hombre",797,"2009",16101
"chillán","sí","8407","hombre",293,"2009",16101
"chillán","no","7201","mujer",161,"2009",16101
"chillán","no","7101","mujer",192,"2009",16101
"chillán","no","9111","mujer",141,"2009",16101
"chillán","sí","13101","mujer",1130,"2009",16101
"chillán","no","13504","mujer",838,"2009",16101
"chillán","sí","8419","hombre",835,"2009",16101
"chillán","sí","8415","mujer",258,"2009",16101
"chillán","no sabe","8405","hombre",142,"2009",16101
"chillán","sí","8303","hombre",140,"2009",16101
"chillán","sí","9105","hombre",144,"2009",16101
"chillán","no","8401","mujer",142,"2009",16101
"chillán","sí","8416","mujer",332,"2009",16101
"chillán","no","8410","hombre",71,"2009",16101
"chillán","no sabe","","mujer",266,"2009",16101
"chillán","sí","7201","mujer",441,"2009",16101
"chillán","sí","7301","hombre",144,"2009",16101
"chillán","sí","8418","hombre",282,"2009",16101
"chillán","no","7401","mujer",317,"2009",16101
"chillán","no","8102","hombre",266,"2009",16101
"chillán","sí","8202","mujer",207,"2009",16101
"chillán","sí","8410","mujer",755,"2009",16101
"chillán","sí","9109","mujer",161,"2009",16101
"chillán","sí","","hombre",17917,"2009",16101
"chillán","no","9205","mujer",142,"2009",16101
"chillán","sí","9211","mujer",133,"2009",16101
"chillán","sí","8101","hombre",293,"2009",16101
"chillán","sí","8110","hombre",297,"2009",16101
"chillán","sí","8201","mujer",129,"2009",16101
"chillán","sí","8406","mujer",380,"2009",16101
"chillán","sí","8416","hombre",634,"2009",16101
